0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:45:29 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:46:50 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/ HTTP/1.1" 200 21389
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/js/custom.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/slider-01.jpg HTTP/1.1" 200 228005
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/slider-02.jpg HTTP/1.1" 200 266251
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/slider-03.jpg HTTP/1.1" 200 249188
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/about-img.jpg HTTP/1.1" 200 59187
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-01.jpg HTTP/1.1" 200 25646
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-02.jpg HTTP/1.1" 200 57572
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-03.jpg HTTP/1.1" 200 28217
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-04.jpg HTTP/1.1" 200 48494
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-05.jpg HTTP/1.1" 200 35475
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-06.jpg HTTP/1.1" 200 48778
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-07.jpg HTTP/1.1" 200 55932
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-08.jpg HTTP/1.1" 200 76921
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/img-09.jpg HTTP/1.1" 200 42379
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/gallery-img-01.jpg HTTP/1.1" 200 110427
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/gallery-img-02.jpg HTTP/1.1" 200 104916
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/gallery-img-03.jpg HTTP/1.1" 200 77544
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/gallery-img-04.jpg HTTP/1.1" 200 88282
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/gallery-img-06.jpg HTTP/1.1" 200 79607
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/gallery-img-05.jpg HTTP/1.1" 200 113208
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/quotations-button.png HTTP/1.1" 200 6848
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/about-bg.jpg HTTP/1.1" 200 87302
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/images/qt-bg.jpg HTTP/1.1" 200 87646
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:05 +0700] "GET /jdbc1/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 71896
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:12 +0700] "GET /jdbc1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:12 +0700] "GET /jdbc1/css/custom.css HTTP/1.1" 200 2222
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:12 +0700] "GET /jdbc1/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:12 +0700] "GET /jdbc1/js/custom.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:25 +0700] "GET /menu/list HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:25 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:28 +0700] "GET /jdbc1/WEB-INF/views/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:39 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:43 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9089
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:47:43 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:48:02 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:49:05 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:49:05 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:49:12 +0700] "GET /jdbc1/contact/index.html HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:51:56 +0700] "GET /jdbc1/ HTTP/1.1" 200 21388
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:51:56 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:03 +0700] "GET /jdbc1/views/menulist.jsp HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:12 +0700] "GET /jdbc1/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:12 +0700] "GET /jdbc1/images/favicon.ico HTTP/1.1" 200 15406
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:13 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:13 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:15 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:23 +0700] "GET /jdbc1/WEB-INF/views/ HTTP/1.1" 404 682
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/gallery-img-05.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/quotations-button.png HTTP/1.1" 404 802
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:26 +0700] "GET /jdbc1/menu/images/gallery-img-06.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:33 +0700] "GET /jdbc1/menu/index.html HTTP/1.1" 404 780
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:37 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:37 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:52:38 +0700] "GET /jdbc1/contact/index.html HTTP/1.1" 404 783
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:20 +0700] "GET /jdbc1/contact/list HTTP/1.1" 200 9083
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:20 +0700] "GET /jdbc1/contact/js/custom.js HTTP/1.1" 404 789
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:23 +0700] "GET /menu/list HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:26 +0700] "GET /menu/list HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:28 +0700] "GET /jdbc1/ HTTP/1.1" 200 21388
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:28 +0700] "GET /jdbc1/js/custom.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:28 +0700] "GET /jdbc1/js/custom.js HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/list HTTP/1.1" 200 21697
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/css/font-awesome.min.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/slider-01.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/js/custom.js HTTP/1.1" 404 786
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/about-img.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-01.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/slider-03.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/slider-02.jpg HTTP/1.1" 404 794
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-02.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-03.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-04.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-05.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-06.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-07.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-08.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/img-09.jpg HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/gallery-img-01.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/gallery-img-02.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/gallery-img-03.jpg HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Aug/2020:17:53:30 +0700] "GET /jdbc1/menu/images/gallery-img-04.jpg HTTP/1.1" 404 799
